issue_id,row_id,column_name,issue_type,current_value,suggested_value,confidence,severity,severity_score,reason,source_method,can_auto_fix,created_at
5e15e357-136e-4a43-b6c4-d6ba6a8d2785,I284293,shopping_mall,anomaly,Cevahir AVM,Mall of Istanbul,0.0283,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:20.734034
db13d659-9124-48e5-8020-c3985668bff5,I153987,category,anomaly,Souvenir,Souvenir,0.0424,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:20.751465
5d11ff07-de9a-4693-8293-6611838378f1,I144512,shopping_mall,anomaly,Forum Istanbul,Forum Istanbul,0.0138,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:20.807918
7d778671-fd19-4b59-97cb-33af825e4431,I179526,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0297,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:20.872748
13da7b87-fe04-4f08-a0c3-8f7db9ee8d92,I203413,shopping_mall,anomaly,Cevahir AVM,Kanyon,0.1164,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:20.948635
4a0fd00e-35b4-4035-826c-9ace600f83b9,I130367,payment_method,anomaly,Debit Card,Cash,0.0468,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:21.024812
c1942dd7-1155-423c-9438-67a73e7b3fdf,I950251,gender,anomaly,Male,Female,0.0111,high,0.5,Column 'gender' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:21.247181
643e32aa-9f5a-428e-b486-602a89f7d077,I241151,shopping_mall,anomaly,Cevahir AVM,Metropol AVM,0.005,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:21.278650
15958d3b-4943-45bf-bd03-bd4f5405a58c,I111926,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0115,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:21.336085
c0faf7eb-5886-406a-8a85-5c3567938779,I289530,category,anomaly,Souvenir,Food & Beverage,0.066,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:21.462337
d9f6650b-eed8-45ef-b287-ab7ab5bbe148,I136140,shopping_mall,anomaly,Metropol AVM,Kanyon,0.0096,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:21.476155
afe1abbd-f868-4ea4-bcdd-b9e4edff0ef3,I279114,shopping_mall,anomaly,Metropol AVM,Metrocity,0.0318,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:21.503666
4897e7c2-4bf8-4638-a45a-ff472f798810,I148611,shopping_mall,anomaly,Zorlu Center,Metropol AVM,0.1344,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:21.572766
f296563c-ae9a-45a3-ac97-13cbc821b7cc,I298769,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0007,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:21.604593
83758e8f-e1af-4409-954f-71539ef9d6e2,I230678,shopping_mall,anomaly,Emaar Square Mall,Kanyon,0.1787,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:21.682527
ef62a364-9bc8-44ab-9d84-39924d85bb0d,I490787,shopping_mall,anomaly,Istinye Park,Kanyon,0.0666,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:21.801805
4da0f1e5-b130-49ce-87af-baf909f423d8,I180351,shopping_mall,anomaly,Forum Istanbul,Metrocity,0.0745,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:21.811849
2d39d21b-9293-4276-bc2a-29d17181c73b,I107172,shopping_mall,anomaly,Cevahir AVM,Emaar Square Mall,0.0373,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:21.967938
e3571ec5-04d1-4317-b12e-d25ee48e9219,I646095,shopping_mall,anomaly,Kanyon,Mall of Istanbul,0.0693,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:22.015566
9e998542-4524-4d77-a267-3d0cc52e189c,I107286,payment_method,anomaly,Debit Card,Debit Card,0.0697,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:22.028592
2b8603ed-7dc6-42a4-88f5-597bbf9f5f56,I917967,shopping_mall,anomaly,Cevahir AVM,Istinye Park,0.0098,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:22.071737
7771fc5b-7b73-4cae-88c5-9f04eb8ed8b5,I846132,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.2681,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:22.091313
e0fe29b8-09f0-449c-b3ed-6a81213137b2,I161081,category,anomaly,Souvenir,Books,0.012,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:22.236814
1a1af86e-73a7-42eb-9c45-bed60612a8d3,I173392,shopping_mall,anomaly,Zorlu Center,Cevahir AVM,0.0271,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:22.248592
881eb4bb-7ffd-4468-b411-8687b31ca2d5,I146008,category,anomaly,Souvenir,Food & Beverage,0.1427,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:22.296409
2a4e3a5f-1eda-4b28-a390-c9c0a10f93b5,I492347,shopping_mall,anomaly,Zorlu Center,Metrocity,0.0265,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:22.318268
c2a1e894-ca0b-4da1-9a8c-7119b3a621bb,I275786,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0945,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:22.417011
fe582960-2654-4f3c-b738-0f650eb186bc,I430635,gender,anomaly,Male,Male,0.027,high,0.5,Column 'gender' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:22.449150
5873ba16-440f-4dd0-afba-518722919cd5,I268278,category,anomaly,Books,Books,0.0533,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:22.475848
6ac9617f-6862-4a4a-99bb-f21d49cf3be6,I132849,shopping_mall,anomaly,Forum Istanbul,Metrocity,0.0202,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:22.552986
621a74df-6ebb-4ed5-b8fb-3d4a6e2b5ce4,I211348,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0104,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:22.610473
7b29f717-c617-4a5a-bb96-cc8b8da3ceb2,I560701,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.0389,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:22.631281
961fae11-526d-4f66-bda5-208172d0ac46,I106916,shopping_mall,anomaly,Cevahir AVM,Kanyon,0.041,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:22.661525
ec43a9ef-501c-4e9d-8184-cb5c786869d5,I261729,shopping_mall,anomaly,Mall of Istanbul,Mall of Istanbul,0.0192,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:22.681264
e92e8263-d8cc-468e-8dc8-737200f3c58d,I451056,category,anomaly,Souvenir,Souvenir,0.0038,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:22.697931
bbb05e05-0835-4697-a711-3037e8806763,I191299,shopping_mall,anomaly,Metropol AVM,Emaar Square Mall,0.0457,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:22.925531
33fdeae8-026e-48dc-928c-7e392d9363de,I327581,shopping_mall,anomaly,Istinye Park,Cevahir AVM,0.0155,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:22.955308
388a0322-a8ad-423d-9233-73f3f38bf80f,I572338,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0599,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:22.963072
6cdc9c6b-3562-4c7e-b3e0-4931a63dc030,I100900,shopping_mall,anomaly,Viaport Outlet,Metropol AVM,0.038,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:22.975133
b31cd4bc-b189-4210-a435-f9bf7019e8db,I127018,shopping_mall,anomaly,Forum Istanbul,Zorlu Center,0.0346,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:23.044936
c5b9d6d2-37a7-4090-8378-38d80f4b2171,I340065,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.0342,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:23.056701
a22fc123-e87c-4166-a356-c78863225a80,I937974,payment_method,anomaly,Debit Card,Debit Card,0.0218,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:23.134140
ec4237db-f849-4d37-bafc-9ba74af9eef3,I520376,shopping_mall,anomaly,Forum Istanbul,Mall of Istanbul,0.1001,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:23.210207
61f10d29-0f7f-4ac3-9161-19d76026b11a,I146012,payment_method,anomaly,Debit Card,Credit Card,0.1165,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:23.245948
90966d96-d057-4ca8-b049-9aaaa33f4662,I786287,payment_method,anomaly,Debit Card,Cash,0.1082,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:23.334874
16bbfa76-bebb-44a8-8b94-9330b366d5d6,I146908,shopping_mall,anomaly,Istinye Park,Mall of Istanbul,0.0372,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:23.405100
84cf8933-1f38-4ba4-897b-583ddd17f467,I323304,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0844,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:23.437066
d09e3599-296c-4d28-9ea8-8d64d1f54f35,I105698,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0245,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:23.447102
4ef91630-6835-4e08-a156-399b0fdc556f,I166102,shopping_mall,anomaly,Emaar Square Mall,Emaar Square Mall,0.021,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:23.491996
4f074d88-cf94-4997-afce-945bded60153,I159692,shopping_mall,anomaly,Forum Istanbul,Mall of Istanbul,0.0626,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:23.647285
f177b606-194c-4031-bccc-654d3bf25916,I244475,shopping_mall,anomaly,Istinye Park,Cevahir AVM,0.1239,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:23.657331
587eab75-93ec-498a-8483-68f068ec5021,I262696,gender,anomaly,Male,Female,0.0116,high,0.5,Column 'gender' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:23.902402
c5dba013-ea95-47e5-8114-7c330e186f1d,I224495,category,anomaly,Souvenir,Food & Beverage,0.0841,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:24.017014
245df2d8-9ff5-4771-91e1-e401898d3007,I224495,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0841,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:24.017014
8b95d3d5-da97-42be-9adf-03224319840b,I322939,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.001,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:24.050590
745a77e4-513e-4244-acf5-473dd339224b,I147996,shopping_mall,anomaly,Metrocity,Istinye Park,0.0013,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:24.071765
90cfa5b7-60d0-4e7c-9b99-a3b0d21819af,I535620,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.1282,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:24.113246
4bcdec2a-6784-4b5b-90cc-56d51a8274f7,I259421,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0405,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:24.143142
5e26a59e-5b34-451c-81d9-bb7486796204,I248911,shopping_mall,anomaly,Emaar Square Mall,Istinye Park,0.0016,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:24.175340
46289113-4922-4f92-af0c-b11993d6b11f,I142063,shopping_mall,anomaly,Emaar Square Mall,Zorlu Center,0.0283,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:24.199584
f7040113-1702-40f1-a530-444701c8a19d,I167222,payment_method,anomaly,Debit Card,Cash,0.0257,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:24.270663
53cc5805-8760-4bb6-8993-30431d9e9dbc,I279926,payment_method,anomaly,Debit Card,Cash,0.1008,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:24.359222
a45c4491-2d61-41fb-a2c3-1ef995ef0258,I164949,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0168,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:24.376483
936bf5ae-760d-4c28-b8af-93254f3fcb6d,I723226,category,anomaly,Souvenir,Books,0.0309,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:24.425933
252d5144-8b23-473d-b65c-3b0b722d2196,I146033,shopping_mall,anomaly,Forum Istanbul,Mall of Istanbul,0.0073,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:24.645679
bc988669-812f-4ec8-9fb3-b050e9d0ecf1,I119902,payment_method,anomaly,Debit Card,Cash,0.0502,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:24.820286
82c356bd-7132-4d20-b84e-61476d03075c,I119902,shopping_mall,anomaly,Forum Istanbul,Emaar Square Mall,0.0502,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:24.820286
ceea36fe-cb98-4a4c-9f97-132cac2316ac,I635964,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0488,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:24.838090
a44506fa-65e4-4aac-bb88-64e8c59d9532,I574021,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0056,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:24.886728
a36893a7-1bd0-4e0d-8c7b-6e700965b6a2,I321277,payment_method,anomaly,Debit Card,Cash,0.0789,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:24.899513
5c588a65-40bb-47c0-af75-bb895eb87eef,I116049,shopping_mall,anomaly,Metropol AVM,Emaar Square Mall,0.0158,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:24.934183
3d714fc9-b3b6-4477-8717-8065d56416b8,I188494,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0929,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:24.978993
de05a213-e992-42b1-80f1-e923988b7e06,I168339,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.0265,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:25.118302
00f149db-07e6-4fd4-bfc2-2d6164aa54f4,I220105,shopping_mall,anomaly,Metropol AVM,Cevahir AVM,0.0028,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:25.221066
03e6e2b2-f02d-4568-8bc0-5752e6c89e62,I120508,category,anomaly,Toys,Toys,0.0659,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:25.232837
ca697e7e-5878-4eac-aae1-6a231d1154bf,I499976,shopping_mall,anomaly,Metropol AVM,Kanyon,0.1684,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:25.278209
57a24abb-257d-43fb-bfaa-728fd1996120,I110635,payment_method,anomaly,Credit Card,Cash,0.0144,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:25.341112
14fd7774-3b43-436f-9396-c094afcfaf7a,I106992,shopping_mall,anomaly,Metropol AVM,Metrocity,0.0255,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:25.442576
328ab4f9-5629-4de3-b18a-64f135760b77,I119094,shopping_mall,anomaly,Zorlu Center,Kanyon,0.0325,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:25.487954
2be40759-eb9b-44db-ab42-9495877deab1,I407285,shopping_mall,anomaly,Kanyon,Cevahir AVM,0.015,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:25.557560
e4b86ad1-4ee4-44d0-9055-9adba03b6fda,I132480,shopping_mall,anomaly,Forum Istanbul,Emaar Square Mall,0.0358,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:25.642280
0612e80d-7fd1-4d40-bd55-a45456560e80,I145042,shopping_mall,anomaly,Cevahir AVM,Kanyon,0.0395,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:25.743918
bb6ac23a-b249-40d7-914f-335ef381c8b7,I208876,category,anomaly,Toys,Food & Beverage,0.1106,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:25.887970
ee540b3a-cfad-46c7-8c11-1f55bc5df69f,I125561,shopping_mall,anomaly,Emaar Square Mall,Mall of Istanbul,0.0313,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:25.921155
3606e90d-b346-4bc4-90eb-6417c99a3933,I659377,shopping_mall,anomaly,Forum Istanbul,Istinye Park,0.111,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:25.932943
81833b89-c794-45fd-8216-7769509ee3a0,I266816,shopping_mall,anomaly,Zorlu Center,Istinye Park,0.0105,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:25.965203
d8757eb2-af8a-4484-a2fa-6dec87b0cea0,I123464,category,anomaly,Books,Books,0.05,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:26.035190
df0874ee-0465-4e17-8feb-03dea6c19b2b,I330870,shopping_mall,anomaly,Metrocity,Mall of Istanbul,0.0258,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:26.104324
6f6ecde9-528e-410f-9958-ec6af3d82bf2,I133308,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0161,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:26.171933
d9bb5984-76c3-4321-ac2c-85a43e3cf27b,I659200,category,anomaly,Cosmetics,Books,0.1584,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:26.195800
ec2bd9ea-ac16-4ac5-be1b-5a386b4e4599,I659200,shopping_mall,anomaly,Emaar Square Mall,Istinye Park,0.1584,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:26.195800
4fe7c3ab-5f42-464c-aabb-2971af8d6d9a,I103969,shopping_mall,anomaly,Metropol AVM,Kanyon,0.0062,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:26.335337
5ec222e8-6d3e-400f-8fb0-066e81f7be52,I328648,shopping_mall,anomaly,Metropol AVM,Kanyon,0.0547,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:26.349631
a2bdc5d9-5ba4-44dd-a60f-37179404e3cb,I271791,shopping_mall,anomaly,Metropol AVM,Cevahir AVM,0.0001,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:26.563021
8518139a-979a-4a1b-be2e-eedb6091502c,I109022,shopping_mall,anomaly,Metrocity,Mall of Istanbul,0.0131,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:26.613882
15639893-c4fa-4a6c-ba7a-0cabcb2a9383,I122920,shopping_mall,anomaly,Cevahir AVM,Metrocity,0.0725,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:26.675853
3db0aeec-675a-4e3d-bf33-143b39bdeb8b,I152865,payment_method,anomaly,Debit Card,Cash,0.1137,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:26.724938
1b122570-f62a-4f52-9586-7e1fc2b68738,I108890,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.1206,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:27.055194
a2061b91-1132-4d54-a589-fb8116260ef0,I328626,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0534,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:27.683261
1cbe8cef-4f04-4e28-9891-87090f032459,I241370,shopping_mall,anomaly,Metropol AVM,Metropol AVM,0.0872,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:27.753025
79cc81c2-e1b2-40dd-9307-d94f6d5a2bd4,I329681,gender,anomaly,Male,Female,0.0715,high,0.5,Column 'gender' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:27.789783
0e9a9074-01e2-4250-ba60-360ebd6a1be2,I237564,category,anomaly,Books,Books,0.0982,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:27.829140
60a6fee7-ba42-4d1a-b6ea-91566fdec291,I254292,category,anomaly,Souvenir,Souvenir,0.0011,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:28.237835
ac3862a2-811a-4bd8-bd35-cca6d66214c7,I579852,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0247,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:28.324703
9e1a56a7-34cc-45ad-8ba4-af811a799d4c,I526451,payment_method,anomaly,Debit Card,Debit Card,0.0264,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:28.351376
cdd7da27-51cc-42aa-8e51-41789a13b58c,I583512,shopping_mall,anomaly,Viaport Outlet,Metrocity,0.0244,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:28.532751
d07c109c-3fda-4d7f-8cba-6d4cb75d1806,I268082,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.0484,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:28.627824
56e95c4b-3658-4d11-8b31-2e6e370b77a9,I331980,shopping_mall,anomaly,Zorlu Center,Forum Istanbul,0.0064,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:28.836578
32e18ed0-8c2c-40e4-890e-532810d2e152,I255422,shopping_mall,anomaly,Viaport Outlet,Metrocity,0.1944,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:28.913081
e692fd5b-70bc-461e-aace-7e9a17fbc96d,I149676,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0357,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:28.965271
c9a61c2f-9cf4-4245-8d1e-6bb15e658616,I157576,shopping_mall,anomaly,Forum Istanbul,Istinye Park,0.0155,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:28.985134
48199275-96f0-470e-b1d7-e750714bb1f7,I336425,shopping_mall,anomaly,Forum Istanbul,Forum Istanbul,0.0832,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:29.003917
07fc0a87-7f54-4623-ba19-fbc3dda8ecd0,I213526,category,anomaly,Souvenir,Food & Beverage,0.0485,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:29.125069
40c9cd0e-64bb-49cb-b2c6-7bfba0a510e2,I213526,shopping_mall,anomaly,Emaar Square Mall,Emaar Square Mall,0.0485,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:29.125069
9f53534f-0be3-4e0a-ae83-7e5b0d0ddebc,I172844,category,anomaly,Cosmetics,Cosmetics,0.1363,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-25T19:06:29.165921
