issue_id,row_id,column_name,issue_type,current_value,suggested_value,confidence,severity,reason,can_auto_fix
b54de228-a8e7-47fe-b966-988cf27c9cfc,I299927,shopping_mall,anomaly,Zorlu Center,Zorlu Center,0.0251,high,Column 'shopping_mall' deviates from similar normal records.,True
517d7ce4-73a0-445f-a4f6-320dbab68b32,I238968,payment_method,anomaly,Debit Card,Cash,0.0823,high,Column 'payment_method' deviates from similar normal records.,True
51f5c6ce-c1fb-4217-9b33-55935a3c5b21,I645818,shopping_mall,anomaly,Metropol AVM,Metrocity,0.1196,high,Column 'shopping_mall' deviates from similar normal records.,True
e961cf5d-96fa-421d-9280-cd465df3c8da,I138122,shopping_mall,anomaly,Cevahir AVM,Forum Istanbul,0.0012,high,Column 'shopping_mall' deviates from similar normal records.,True
663bd8a7-8c5e-4378-9cff-0f3808ecbed0,I746273,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0068,high,Column 'shopping_mall' deviates from similar normal records.,True
09c4e326-7dcf-4bfb-b7ac-26c06fc64679,I312026,shopping_mall,anomaly,Emaar Square Mall,Mall of Istanbul,0.0238,high,Column 'shopping_mall' deviates from similar normal records.,True
ddbd0700-a5db-4613-87c7-080b637fac08,I977124,shopping_mall,anomaly,Metrocity,Mall of Istanbul,0.0185,high,Column 'shopping_mall' deviates from similar normal records.,True
a8fa5422-66a7-4fad-99fd-453993515e80,I261114,shopping_mall,anomaly,Emaar Square Mall,Kanyon,0.0544,high,Column 'shopping_mall' deviates from similar normal records.,True
8a3e3b7d-2665-4d7e-8dc8-a482e5190ff1,I293217,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0362,high,Column 'shopping_mall' deviates from similar normal records.,True
3dbdcb6c-c64d-4c2b-84ed-493030111319,I134210,category,anomaly,Food & Beverage,Food & Beverage,0.033,high,Column 'category' deviates from similar normal records.,True
4ff36e0c-0a56-474e-b24e-6927d3a31fe4,I959982,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.1308,high,Column 'shopping_mall' deviates from similar normal records.,True
d9623e3d-eb64-45f5-b5b9-34a320fa1503,I174950,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0894,high,Column 'shopping_mall' deviates from similar normal records.,True
f6c35fee-ab7e-4d5f-bbf0-84d4c4d9bc75,I304164,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.091,high,Column 'shopping_mall' deviates from similar normal records.,True
f80c64c8-2df0-4a04-92bb-a497352fdd65,I138639,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0886,high,Column 'shopping_mall' deviates from similar normal records.,True
700956a5-1521-4e14-8f8f-6e8a4dc74947,I100699,category,anomaly,Books,Books,0.0456,high,Column 'category' deviates from similar normal records.,True
166e5056-b5df-4903-800b-a44c4730eb36,I168635,payment_method,anomaly,Debit Card,Debit Card,0.1284,high,Column 'payment_method' deviates from similar normal records.,True
2f854847-fe63-494d-a080-89d836897e5b,I836471,shopping_mall,anomaly,Viaport Outlet,Metrocity,0.0037,high,Column 'shopping_mall' deviates from similar normal records.,True
1e3a4571-9ccb-40bd-9d93-6e6b4f2d842f,I892714,gender,anomaly,Male,Female,0.0618,high,Column 'gender' deviates from similar normal records.,True
4c726b42-8f95-4bc6-90c0-85ddad9aab7f,I714676,payment_method,anomaly,Debit Card,Credit Card,0.2133,high,Column 'payment_method' deviates from similar normal records.,True
82f23704-f958-4eac-bb38-b560e770e948,I314998,payment_method,anomaly,Debit Card,Credit Card,0.1759,high,Column 'payment_method' deviates from similar normal records.,True
2c5468de-6d97-48d5-aa5d-cc3dda5e1bf0,I187964,shopping_mall,anomaly,Cevahir AVM,Kanyon,0.0061,high,Column 'shopping_mall' deviates from similar normal records.,True
b71893e6-be29-4b64-9b37-8c2c36641e60,I270560,shopping_mall,anomaly,Viaport Outlet,Metrocity,0.0673,high,Column 'shopping_mall' deviates from similar normal records.,True
f0047b32-8ce2-47d7-b679-99d32c549532,I155970,age_group,anomaly,36_45,56_plus,0.0053,high,Column 'age_group' deviates from similar normal records.,True
54d87a5b-2fd6-4977-a9ef-d7cccb71e5eb,I282014,payment_method,anomaly,Debit Card,Cash,0.0005,high,Column 'payment_method' deviates from similar normal records.,True
1c7bc5c0-3877-47ae-bced-92e7d335d485,I125637,shopping_mall,anomaly,Metropol AVM,Emaar Square Mall,0.0753,high,Column 'shopping_mall' deviates from similar normal records.,True
fe59eb8a-9e1a-4762-b498-b021840b99c6,I157163,shopping_mall,anomaly,Kanyon,Cevahir AVM,0.0418,high,Column 'shopping_mall' deviates from similar normal records.,True
fb58d830-5c3c-4ff6-adde-076aa9e3f77d,I270192,shopping_mall,anomaly,Viaport Outlet,Metrocity,0.0924,high,Column 'shopping_mall' deviates from similar normal records.,True
b3f5907f-480a-4b78-94df-3d675f9e854f,I318126,shopping_mall,anomaly,Viaport Outlet,Forum Istanbul,0.1404,high,Column 'shopping_mall' deviates from similar normal records.,True
13df926b-d6ae-4aeb-a33b-5cea482d3150,I106170,shopping_mall,anomaly,Forum Istanbul,Mall of Istanbul,0.032,high,Column 'shopping_mall' deviates from similar normal records.,True
47e909ac-c625-4b92-8da3-2ca0e0c5f347,I257975,shopping_mall,anomaly,Istinye Park,Mall of Istanbul,0.0056,high,Column 'shopping_mall' deviates from similar normal records.,True
d602f570-728f-49c3-9570-e2cb259a816a,I178748,shopping_mall,anomaly,Zorlu Center,Istinye Park,0.065,high,Column 'shopping_mall' deviates from similar normal records.,True
25a8ea9c-445f-4df2-bd27-147c011cca5d,I841393,shopping_mall,anomaly,Metropol AVM,Cevahir AVM,0.0657,high,Column 'shopping_mall' deviates from similar normal records.,True
317e08df-e0ca-423c-92f4-3162ac1f1737,I176092,shopping_mall,anomaly,Forum Istanbul,Metrocity,0.0375,high,Column 'shopping_mall' deviates from similar normal records.,True
fbd51824-326f-43cf-a079-d334003458b3,I117385,shopping_mall,anomaly,Emaar Square Mall,Zorlu Center,0.0059,high,Column 'shopping_mall' deviates from similar normal records.,True
18d62a62-597f-4049-b8de-64f5fe5b454c,I127698,shopping_mall,anomaly,Zorlu Center,Kanyon,0.0093,high,Column 'shopping_mall' deviates from similar normal records.,True
70010364-cf06-4596-9434-e020811e8aa9,I133714,category,anomaly,Books,Books,0.0522,high,Column 'category' deviates from similar normal records.,True
15be3ce6-f201-4ebc-b4bc-8eeb11c7e226,I239618,shopping_mall,anomaly,Forum Istanbul,Emaar Square Mall,0.1321,high,Column 'shopping_mall' deviates from similar normal records.,True
1459af78-48ea-4bde-907d-1180e927d492,I956151,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.0386,high,Column 'shopping_mall' deviates from similar normal records.,True
69caf7cd-66f1-4f85-aba8-c7d33806193c,I249266,category,anomaly,Souvenir,Food & Beverage,0.0146,high,Column 'category' deviates from similar normal records.,True
f6de335c-88df-4d2d-93bc-69c59cd758ca,I163959,payment_method,anomaly,Cash,Cash,0.1049,high,Column 'payment_method' deviates from similar normal records.,True
dbdd91eb-1b93-41f7-8fe2-6a77094b0e92,I272230,shopping_mall,anomaly,Zorlu Center,Istinye Park,0.0355,high,Column 'shopping_mall' deviates from similar normal records.,True
8bcc4be2-66ce-40ac-bcab-de593cc77f5d,I181711,shopping_mall,anomaly,Cevahir AVM,Istinye Park,0.1162,high,Column 'shopping_mall' deviates from similar normal records.,True
432d8016-364b-416a-92ae-a60bdd2e690c,I132699,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.0262,high,Column 'shopping_mall' deviates from similar normal records.,True
46c21271-ee81-48b6-ab24-f0f6a52d662e,I156822,shopping_mall,anomaly,Emaar Square Mall,Metrocity,0.0387,high,Column 'shopping_mall' deviates from similar normal records.,True
ca6567fe-0fa0-481e-ab34-78a76b5ecb06,I221052,shopping_mall,anomaly,Cevahir AVM,Mall of Istanbul,0.1084,high,Column 'shopping_mall' deviates from similar normal records.,True
be6133e2-8e9c-4ce7-ba7f-b08fe827a69d,I309996,gender,anomaly,Male,Female,0.0443,high,Column 'gender' deviates from similar normal records.,True
10b247cf-ef82-4b6a-b38a-9a270592d08a,I309996,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0443,high,Column 'shopping_mall' deviates from similar normal records.,True
4932e95c-885a-4692-bd84-55ad6861fd19,I227940,shopping_mall,anomaly,Istinye Park,Metropol AVM,0.1027,high,Column 'shopping_mall' deviates from similar normal records.,True
ecb7ac23-bdf5-47f8-b665-1ba12f5b0680,I526761,shopping_mall,anomaly,Metropol AVM,Cevahir AVM,0.0568,high,Column 'shopping_mall' deviates from similar normal records.,True
debcd1fb-5166-484d-8d42-74bf21cd188e,I280590,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.028,high,Column 'shopping_mall' deviates from similar normal records.,True
dec81b31-c48c-4995-a4d2-3ea8acb6d059,I280332,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.0704,high,Column 'shopping_mall' deviates from similar normal records.,True
e2fa4b37-178f-4e8b-851b-e47f10c6c805,I977107,shopping_mall,anomaly,Zorlu Center,Kanyon,0.0202,high,Column 'shopping_mall' deviates from similar normal records.,True
ca619dce-9348-4a98-96aa-0c06f9026cc7,I119751,shopping_mall,anomaly,Mall of Istanbul,Cevahir AVM,0.1687,high,Column 'shopping_mall' deviates from similar normal records.,True
90dbd520-9f6a-41ae-895f-74d482a2563d,I148117,shopping_mall,anomaly,Cevahir AVM,Kanyon,0.0098,high,Column 'shopping_mall' deviates from similar normal records.,True
872d6294-258e-4465-b7ab-e0ae097c200f,I206024,payment_method,anomaly,Credit Card,Cash,0.1214,high,Column 'payment_method' deviates from similar normal records.,True
97d5902c-d264-4e26-8a74-a1c881d8935d,I288309,shopping_mall,anomaly,Emaar Square Mall,Emaar Square Mall,0.0799,high,Column 'shopping_mall' deviates from similar normal records.,True
653071a3-66a5-464f-8e1c-e93190bb2b52,I304511,shopping_mall,anomaly,Emaar Square Mall,Kanyon,0.1706,high,Column 'shopping_mall' deviates from similar normal records.,True
03bc9361-242c-4102-bdb5-67be915552c1,I213015,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.001,high,Column 'shopping_mall' deviates from similar normal records.,True
645e4143-657d-4a6f-8093-84ba457d5b8f,I218101,shopping_mall,anomaly,Zorlu Center,Emaar Square Mall,0.0621,high,Column 'shopping_mall' deviates from similar normal records.,True
11a0c915-cb9c-4674-8038-3ce66c322289,I143972,shopping_mall,anomaly,Emaar Square Mall,Emaar Square Mall,0.0222,high,Column 'shopping_mall' deviates from similar normal records.,True
b5a2148f-e710-4cc5-88c6-206feaba5ec6,I279652,shopping_mall,anomaly,Zorlu Center,Forum Istanbul,0.0146,high,Column 'shopping_mall' deviates from similar normal records.,True
964d5317-5e6b-49e5-b1d3-80c9cbd07013,I319541,shopping_mall,anomaly,Emaar Square Mall,Metropol AVM,0.039,high,Column 'shopping_mall' deviates from similar normal records.,True
131b467a-c460-45a1-9b61-38aedbb99848,I135168,category,anomaly,Toys,Toys,0.1044,high,Column 'category' deviates from similar normal records.,True
5f59382b-424b-4468-a20f-47fc4c1a55f5,I101820,shopping_mall,anomaly,Emaar Square Mall,Istinye Park,0.0824,high,Column 'shopping_mall' deviates from similar normal records.,True
b047d710-517c-45e2-bdc5-9206d5c91baa,I147895,shopping_mall,anomaly,Cevahir AVM,Metropol AVM,0.0121,high,Column 'shopping_mall' deviates from similar normal records.,True
e87a213d-047a-4723-a516-df7d295a06c3,I191044,shopping_mall,anomaly,Forum Istanbul,Metrocity,0.1079,high,Column 'shopping_mall' deviates from similar normal records.,True
c3e89594-9c6a-425a-9211-6b12c2c951a5,I276919,shopping_mall,anomaly,Zorlu Center,Kanyon,0.0208,high,Column 'shopping_mall' deviates from similar normal records.,True
e91e71a6-6055-46a1-800f-4b3529216f86,I318223,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0555,high,Column 'shopping_mall' deviates from similar normal records.,True
bab50935-2775-4d8d-bc01-0bd6003d0e69,I292610,shopping_mall,anomaly,Cevahir AVM,Kanyon,0.0257,high,Column 'shopping_mall' deviates from similar normal records.,True
1e79cbb2-428c-4df3-9118-96c03c5be7d4,I659206,shopping_mall,anomaly,Viaport Outlet,Metropol AVM,0.0093,high,Column 'shopping_mall' deviates from similar normal records.,True
20211095-20cb-4e56-831a-7ee7d8135723,I194633,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.0818,high,Column 'shopping_mall' deviates from similar normal records.,True
cebecff6-6e4b-4939-b450-f5e84e66084f,I280382,shopping_mall,anomaly,Emaar Square Mall,Forum Istanbul,0.0593,high,Column 'shopping_mall' deviates from similar normal records.,True
7324ba6b-d8ae-4521-8f53-33b61262731e,I249098,shopping_mall,anomaly,Metrocity,Metrocity,0.067,high,Column 'shopping_mall' deviates from similar normal records.,True
8973875a-f3ea-4a7f-be44-41a1d9f2f530,I172521,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.0511,high,Column 'shopping_mall' deviates from similar normal records.,True
183f7967-cca6-47e3-b30d-fe72b490cc93,I192057,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0042,high,Column 'shopping_mall' deviates from similar normal records.,True
f55d9b8e-83ac-412a-b33e-d8445ade498c,I373404,shopping_mall,anomaly,Emaar Square Mall,Kanyon,0.0623,high,Column 'shopping_mall' deviates from similar normal records.,True
0af13f41-e243-4050-88de-97fa2cd3c121,I268147,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.0399,high,Column 'shopping_mall' deviates from similar normal records.,True
8dab48b5-22be-4547-9b20-79bec4d0d6fd,I104938,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0267,high,Column 'shopping_mall' deviates from similar normal records.,True
3f1053eb-bc15-4a0c-832e-93a61014dc7c,I174201,shopping_mall,anomaly,Emaar Square Mall,Emaar Square Mall,0.0558,high,Column 'shopping_mall' deviates from similar normal records.,True
f22bd236-3da6-4a02-a37e-a50dbe4d7138,I218737,shopping_mall,anomaly,Forum Istanbul,Istinye Park,0.1414,high,Column 'shopping_mall' deviates from similar normal records.,True
5a866de3-c768-45e3-b7c8-fbc206b4ea25,I114825,shopping_mall,anomaly,Emaar Square Mall,Mall of Istanbul,0.0342,high,Column 'shopping_mall' deviates from similar normal records.,True
9c64e8a8-dace-4e06-b51f-429fcd1ad728,I190654,shopping_mall,anomaly,Viaport Outlet,Forum Istanbul,0.0896,high,Column 'shopping_mall' deviates from similar normal records.,True
80ba5446-0fe2-4dc5-a2a1-36940b9502d2,I280019,shopping_mall,anomaly,Cevahir AVM,Kanyon,0.0588,high,Column 'shopping_mall' deviates from similar normal records.,True
303a4f41-c0b0-4d7e-9b38-f1049cfdceaa,I219237,shopping_mall,anomaly,Viaport Outlet,Emaar Square Mall,0.0248,high,Column 'shopping_mall' deviates from similar normal records.,True
ff5a279c-5a43-4978-af39-2143f0b1be26,I306287,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.0312,high,Column 'shopping_mall' deviates from similar normal records.,True
a6b59377-d3ad-4dd2-a8e5-b551473638c7,I328860,shopping_mall,anomaly,Forum Istanbul,Emaar Square Mall,0.1719,high,Column 'shopping_mall' deviates from similar normal records.,True
d981ec93-6cd1-4bc5-ba08-51027a632552,I254596,shopping_mall,anomaly,Istinye Park,Mall of Istanbul,0.0057,high,Column 'shopping_mall' deviates from similar normal records.,True
a9374779-6654-424f-b852-e181f7b5a4c1,I279912,shopping_mall,anomaly,Cevahir AVM,Emaar Square Mall,0.0332,high,Column 'shopping_mall' deviates from similar normal records.,True
510193e2-fb19-48ee-8c15-91f19d6fa31d,I141548,shopping_mall,anomaly,Kanyon,Kanyon,0.0889,high,Column 'shopping_mall' deviates from similar normal records.,True
bb1f945f-33a6-43e1-ba8e-39b404edb435,I224320,shopping_mall,anomaly,Cevahir AVM,Metrocity,0.0374,high,Column 'shopping_mall' deviates from similar normal records.,True
12c9805a-f929-49b2-8aad-c05ffad2f306,I645431,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.1224,high,Column 'shopping_mall' deviates from similar normal records.,True
79d3c301-720c-441e-8a3f-8659a23c4de5,I208358,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.0244,high,Column 'shopping_mall' deviates from similar normal records.,True
238b1a95-755e-4dd4-a428-fd379f1ac58a,I162596,payment_method,anomaly,Debit Card,Cash,0.1891,high,Column 'payment_method' deviates from similar normal records.,True
cc938d17-9a6e-4586-b511-26810d9399c7,I753791,shopping_mall,anomaly,Cevahir AVM,Kanyon,0.0513,high,Column 'shopping_mall' deviates from similar normal records.,True
5e15e357-136e-4a43-b6c4-d6ba6a8d2785,I284293,shopping_mall,anomaly,Cevahir AVM,Mall of Istanbul,0.0283,high,Column 'shopping_mall' deviates from similar normal records.,True
db13d659-9124-48e5-8020-c3985668bff5,I153987,category,anomaly,Souvenir,Souvenir,0.0424,high,Column 'category' deviates from similar normal records.,True
5d11ff07-de9a-4693-8293-6611838378f1,I144512,shopping_mall,anomaly,Forum Istanbul,Forum Istanbul,0.0138,high,Column 'shopping_mall' deviates from similar normal records.,True
7d778671-fd19-4b59-97cb-33af825e4431,I179526,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0297,high,Column 'shopping_mall' deviates from similar normal records.,True
13da7b87-fe04-4f08-a0c3-8f7db9ee8d92,I203413,shopping_mall,anomaly,Cevahir AVM,Kanyon,0.1164,high,Column 'shopping_mall' deviates from similar normal records.,True
4a0fd00e-35b4-4035-826c-9ace600f83b9,I130367,payment_method,anomaly,Debit Card,Cash,0.0468,high,Column 'payment_method' deviates from similar normal records.,True
c1942dd7-1155-423c-9438-67a73e7b3fdf,I950251,gender,anomaly,Male,Female,0.0111,high,Column 'gender' deviates from similar normal records.,True
643e32aa-9f5a-428e-b486-602a89f7d077,I241151,shopping_mall,anomaly,Cevahir AVM,Metropol AVM,0.005,high,Column 'shopping_mall' deviates from similar normal records.,True
15958d3b-4943-45bf-bd03-bd4f5405a58c,I111926,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0115,high,Column 'shopping_mall' deviates from similar normal records.,True
c0faf7eb-5886-406a-8a85-5c3567938779,I289530,category,anomaly,Souvenir,Food & Beverage,0.066,high,Column 'category' deviates from similar normal records.,True
d9f6650b-eed8-45ef-b287-ab7ab5bbe148,I136140,shopping_mall,anomaly,Metropol AVM,Kanyon,0.0096,high,Column 'shopping_mall' deviates from similar normal records.,True
afe1abbd-f868-4ea4-bcdd-b9e4edff0ef3,I279114,shopping_mall,anomaly,Metropol AVM,Metrocity,0.0318,high,Column 'shopping_mall' deviates from similar normal records.,True
4897e7c2-4bf8-4638-a45a-ff472f798810,I148611,shopping_mall,anomaly,Zorlu Center,Metropol AVM,0.1344,high,Column 'shopping_mall' deviates from similar normal records.,True
f296563c-ae9a-45a3-ac97-13cbc821b7cc,I298769,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0007,high,Column 'shopping_mall' deviates from similar normal records.,True
83758e8f-e1af-4409-954f-71539ef9d6e2,I230678,shopping_mall,anomaly,Emaar Square Mall,Kanyon,0.1787,high,Column 'shopping_mall' deviates from similar normal records.,True
ef62a364-9bc8-44ab-9d84-39924d85bb0d,I490787,shopping_mall,anomaly,Istinye Park,Kanyon,0.0666,high,Column 'shopping_mall' deviates from similar normal records.,True
4da0f1e5-b130-49ce-87af-baf909f423d8,I180351,shopping_mall,anomaly,Forum Istanbul,Metrocity,0.0745,high,Column 'shopping_mall' deviates from similar normal records.,True
2d39d21b-9293-4276-bc2a-29d17181c73b,I107172,shopping_mall,anomaly,Cevahir AVM,Emaar Square Mall,0.0373,high,Column 'shopping_mall' deviates from similar normal records.,True
e3571ec5-04d1-4317-b12e-d25ee48e9219,I646095,shopping_mall,anomaly,Kanyon,Mall of Istanbul,0.0693,high,Column 'shopping_mall' deviates from similar normal records.,True
9e998542-4524-4d77-a267-3d0cc52e189c,I107286,payment_method,anomaly,Debit Card,Debit Card,0.0697,high,Column 'payment_method' deviates from similar normal records.,True
2b8603ed-7dc6-42a4-88f5-597bbf9f5f56,I917967,shopping_mall,anomaly,Cevahir AVM,Istinye Park,0.0098,high,Column 'shopping_mall' deviates from similar normal records.,True
7771fc5b-7b73-4cae-88c5-9f04eb8ed8b5,I846132,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.2681,high,Column 'shopping_mall' deviates from similar normal records.,True
e0fe29b8-09f0-449c-b3ed-6a81213137b2,I161081,category,anomaly,Souvenir,Books,0.012,high,Column 'category' deviates from similar normal records.,True
1a1af86e-73a7-42eb-9c45-bed60612a8d3,I173392,shopping_mall,anomaly,Zorlu Center,Cevahir AVM,0.0271,high,Column 'shopping_mall' deviates from similar normal records.,True
881eb4bb-7ffd-4468-b411-8687b31ca2d5,I146008,category,anomaly,Souvenir,Food & Beverage,0.1427,high,Column 'category' deviates from similar normal records.,True
2a4e3a5f-1eda-4b28-a390-c9c0a10f93b5,I492347,shopping_mall,anomaly,Zorlu Center,Metrocity,0.0265,high,Column 'shopping_mall' deviates from similar normal records.,True
c2a1e894-ca0b-4da1-9a8c-7119b3a621bb,I275786,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0945,high,Column 'shopping_mall' deviates from similar normal records.,True
fe582960-2654-4f3c-b738-0f650eb186bc,I430635,gender,anomaly,Male,Male,0.027,high,Column 'gender' deviates from similar normal records.,True
5873ba16-440f-4dd0-afba-518722919cd5,I268278,category,anomaly,Books,Books,0.0533,high,Column 'category' deviates from similar normal records.,True
6ac9617f-6862-4a4a-99bb-f21d49cf3be6,I132849,shopping_mall,anomaly,Forum Istanbul,Metrocity,0.0202,high,Column 'shopping_mall' deviates from similar normal records.,True
621a74df-6ebb-4ed5-b8fb-3d4a6e2b5ce4,I211348,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0104,high,Column 'shopping_mall' deviates from similar normal records.,True
7b29f717-c617-4a5a-bb96-cc8b8da3ceb2,I560701,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.0389,high,Column 'shopping_mall' deviates from similar normal records.,True
961fae11-526d-4f66-bda5-208172d0ac46,I106916,shopping_mall,anomaly,Cevahir AVM,Kanyon,0.041,high,Column 'shopping_mall' deviates from similar normal records.,True
ec43a9ef-501c-4e9d-8184-cb5c786869d5,I261729,shopping_mall,anomaly,Mall of Istanbul,Mall of Istanbul,0.0192,high,Column 'shopping_mall' deviates from similar normal records.,True
e92e8263-d8cc-468e-8dc8-737200f3c58d,I451056,category,anomaly,Souvenir,Souvenir,0.0038,high,Column 'category' deviates from similar normal records.,True
bbb05e05-0835-4697-a711-3037e8806763,I191299,shopping_mall,anomaly,Metropol AVM,Emaar Square Mall,0.0457,high,Column 'shopping_mall' deviates from similar normal records.,True
33fdeae8-026e-48dc-928c-7e392d9363de,I327581,shopping_mall,anomaly,Istinye Park,Cevahir AVM,0.0155,high,Column 'shopping_mall' deviates from similar normal records.,True
388a0322-a8ad-423d-9233-73f3f38bf80f,I572338,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0599,high,Column 'shopping_mall' deviates from similar normal records.,True
6cdc9c6b-3562-4c7e-b3e0-4931a63dc030,I100900,shopping_mall,anomaly,Viaport Outlet,Metropol AVM,0.038,high,Column 'shopping_mall' deviates from similar normal records.,True
b31cd4bc-b189-4210-a435-f9bf7019e8db,I127018,shopping_mall,anomaly,Forum Istanbul,Zorlu Center,0.0346,high,Column 'shopping_mall' deviates from similar normal records.,True
c5b9d6d2-37a7-4090-8378-38d80f4b2171,I340065,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.0342,high,Column 'shopping_mall' deviates from similar normal records.,True
a22fc123-e87c-4166-a356-c78863225a80,I937974,payment_method,anomaly,Debit Card,Debit Card,0.0218,high,Column 'payment_method' deviates from similar normal records.,True
ec4237db-f849-4d37-bafc-9ba74af9eef3,I520376,shopping_mall,anomaly,Forum Istanbul,Mall of Istanbul,0.1001,high,Column 'shopping_mall' deviates from similar normal records.,True
61f10d29-0f7f-4ac3-9161-19d76026b11a,I146012,payment_method,anomaly,Debit Card,Credit Card,0.1165,high,Column 'payment_method' deviates from similar normal records.,True
90966d96-d057-4ca8-b049-9aaaa33f4662,I786287,payment_method,anomaly,Debit Card,Cash,0.1082,high,Column 'payment_method' deviates from similar normal records.,True
16bbfa76-bebb-44a8-8b94-9330b366d5d6,I146908,shopping_mall,anomaly,Istinye Park,Mall of Istanbul,0.0372,high,Column 'shopping_mall' deviates from similar normal records.,True
84cf8933-1f38-4ba4-897b-583ddd17f467,I323304,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0844,high,Column 'shopping_mall' deviates from similar normal records.,True
d09e3599-296c-4d28-9ea8-8d64d1f54f35,I105698,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0245,high,Column 'shopping_mall' deviates from similar normal records.,True
4ef91630-6835-4e08-a156-399b0fdc556f,I166102,shopping_mall,anomaly,Emaar Square Mall,Emaar Square Mall,0.021,high,Column 'shopping_mall' deviates from similar normal records.,True
4f074d88-cf94-4997-afce-945bded60153,I159692,shopping_mall,anomaly,Forum Istanbul,Mall of Istanbul,0.0626,high,Column 'shopping_mall' deviates from similar normal records.,True
f177b606-194c-4031-bccc-654d3bf25916,I244475,shopping_mall,anomaly,Istinye Park,Cevahir AVM,0.1239,high,Column 'shopping_mall' deviates from similar normal records.,True
587eab75-93ec-498a-8483-68f068ec5021,I262696,gender,anomaly,Male,Female,0.0116,high,Column 'gender' deviates from similar normal records.,True
c5dba013-ea95-47e5-8114-7c330e186f1d,I224495,category,anomaly,Souvenir,Food & Beverage,0.0841,high,Column 'category' deviates from similar normal records.,True
245df2d8-9ff5-4771-91e1-e401898d3007,I224495,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0841,high,Column 'shopping_mall' deviates from similar normal records.,True
8b95d3d5-da97-42be-9adf-03224319840b,I322939,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.001,high,Column 'shopping_mall' deviates from similar normal records.,True
745a77e4-513e-4244-acf5-473dd339224b,I147996,shopping_mall,anomaly,Metrocity,Istinye Park,0.0013,high,Column 'shopping_mall' deviates from similar normal records.,True
90cfa5b7-60d0-4e7c-9b99-a3b0d21819af,I535620,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.1282,high,Column 'shopping_mall' deviates from similar normal records.,True
4bcdec2a-6784-4b5b-90cc-56d51a8274f7,I259421,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0405,high,Column 'shopping_mall' deviates from similar normal records.,True
5e26a59e-5b34-451c-81d9-bb7486796204,I248911,shopping_mall,anomaly,Emaar Square Mall,Istinye Park,0.0016,high,Column 'shopping_mall' deviates from similar normal records.,True
46289113-4922-4f92-af0c-b11993d6b11f,I142063,shopping_mall,anomaly,Emaar Square Mall,Zorlu Center,0.0283,high,Column 'shopping_mall' deviates from similar normal records.,True
f7040113-1702-40f1-a530-444701c8a19d,I167222,payment_method,anomaly,Debit Card,Cash,0.0257,high,Column 'payment_method' deviates from similar normal records.,True
53cc5805-8760-4bb6-8993-30431d9e9dbc,I279926,payment_method,anomaly,Debit Card,Cash,0.1008,high,Column 'payment_method' deviates from similar normal records.,True
a45c4491-2d61-41fb-a2c3-1ef995ef0258,I164949,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0168,high,Column 'shopping_mall' deviates from similar normal records.,True
936bf5ae-760d-4c28-b8af-93254f3fcb6d,I723226,category,anomaly,Souvenir,Books,0.0309,high,Column 'category' deviates from similar normal records.,True
252d5144-8b23-473d-b65c-3b0b722d2196,I146033,shopping_mall,anomaly,Forum Istanbul,Mall of Istanbul,0.0073,high,Column 'shopping_mall' deviates from similar normal records.,True
