issue_id,row_id,column_name,issue_type,current_value,suggested_value,confidence,severity,severity_score,reason,source_method,can_auto_fix,created_at
7fd83f73-7640-4121-a294-7431a5b8778b,I302472,shopping_mall,anomaly,Forum Istanbul,Zorlu Center,0.0245,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:38:59.888014
167afa0e-f268-4ba4-bbb3-3eb36f1ebaa6,I322939,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.0213,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:38:59.958252
af06cae9-136c-411b-9f67-fb482f676a89,I987725,shopping_mall,anomaly,Emaar Square Mall,Zorlu Center,0.0016,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:38:59.978269
90153275-95da-4f4e-b30b-c39eeb5ebcab,I552979,shopping_mall,anomaly,Metropol AVM,Mall of Istanbul,0.0202,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:38:59.999293
1886a67c-099c-4027-b0e9-5df5abad993f,I309870,shopping_mall,anomaly,Cevahir AVM,Metropol AVM,0.0536,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:00.072081
0c089420-a195-42ae-9d13-390cec6a699f,I625810,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.0274,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:00.130629
75a2a002-51a0-4188-a693-ffd1091f2578,I397964,shopping_mall,anomaly,Metropol AVM,Metrocity,0.0929,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:00.155527
244df434-7049-45dc-abc6-ffdb1b160ed7,I142063,shopping_mall,anomaly,Emaar Square Mall,Zorlu Center,0.0448,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:00.180201
0190b6bf-dd02-4224-967a-8685844f3b35,I167222,payment_method,anomaly,Debit Card,Cash,0.05,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:00.306022
848a7578-b472-4480-aeef-9224568555ca,I279926,payment_method,anomaly,Debit Card,Cash,0.0993,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:00.465117
f691fd03-133b-4fa3-af00-01f61a8aac9b,I723226,category,anomaly,Souvenir,Books,0.007,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:00.668752
6da77e7e-d571-4894-851a-ccd2c481365c,I211156,gender,anomaly,Male,Female,0.1253,high,0.5,Column 'gender' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:00.846513
53f32d79-107d-402a-9a61-0b2c0e730362,I211156,shopping_mall,anomaly,Zorlu Center,Kanyon,0.1253,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:00.846513
0d23ffb6-04c6-4b83-9910-df8fa5743f3f,I119902,payment_method,anomaly,Debit Card,Cash,0.0307,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:01.005872
af8c6cee-d148-47dd-b54c-f987a27c0a49,I321277,payment_method,anomaly,Debit Card,Cash,0.0748,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:01.060825
b1b3ead1-7b51-4109-accf-535963702ee9,I188494,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0432,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:01.141836
9e83145e-1047-4fd6-baad-681a099d6483,I152975,shopping_mall,anomaly,Metropol AVM,Emaar Square Mall,0.1135,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:01.368620
def27487-9443-45c0-a398-06b0e0db20f7,I120508,category,anomaly,Toys,Toys,0.0712,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:01.588063
95b950b7-e586-4c40-bd26-c6cf67f30cb0,I499976,shopping_mall,anomaly,Metropol AVM,Kanyon,0.1726,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:01.607710
a06404f2-d3f7-4cd2-927a-833c77652213,I110635,payment_method,anomaly,Credit Card,Cash,0.0869,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:01.746716
2247a1e9-35e1-4ec0-8f2b-371a05bea33c,I701388,shopping_mall,anomaly,Istinye Park,Istinye Park,0.054,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:01.887201
2d46efee-932d-400c-9b0b-7888cc1b1ed9,I144508,shopping_mall,anomaly,Istinye Park,Metropol AVM,0.0223,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:01.905260
aac54eff-84da-4569-b81f-6cf9aa1aa65d,I119094,shopping_mall,anomaly,Zorlu Center,Kanyon,0.0146,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:02.005708
d6f48cf3-1e82-4d02-9969-225fdb6a8832,I208876,category,anomaly,Toys,Food & Beverage,0.0908,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:02.355089
20dc8647-0f89-4891-93c3-8b950de8e3c0,I310230,category,anomaly,Souvenir,Food & Beverage,0.0144,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:02.373965
e63741cb-9e35-438a-af89-e58d745afdaf,I125561,gender,anomaly,Male,Female,0.0766,high,0.5,Column 'gender' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:02.410794
339674d3-f10d-46e0-b88b-c06c7c601e6a,I659377,shopping_mall,anomaly,Forum Istanbul,Istinye Park,0.1426,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:02.452451
8a3d57ed-28fa-4d62-aff9-3d88add33797,I349262,shopping_mall,anomaly,Istinye Park,Cevahir AVM,0.0251,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:02.515883
19d55881-1bbd-4547-8a20-045da1cde0ca,I123464,category,anomaly,Books,Books,0.0235,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:02.563388
9a501e82-dd46-46fe-943d-6b31f12a818e,I330870,shopping_mall,anomaly,Metrocity,Mall of Istanbul,0.0272,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:02.622946
0df5bf49-25ed-4e72-93ad-a45ade531361,I659200,category,anomaly,Cosmetics,Books,0.1161,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:02.699181
5641a758-068d-4a29-8841-48171c2147a8,I659200,shopping_mall,anomaly,Emaar Square Mall,Istinye Park,0.1161,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:02.699181
f7032960-4418-455b-a1ca-d7ed347194b6,I181676,shopping_mall,anomaly,Emaar Square Mall,Kanyon,0.1668,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:02.745486
08728aeb-5b6f-4e6d-9512-fa15fbe568bd,I714421,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0115,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:02.763165
d3434c30-7d1c-473d-80f4-c576020780cb,I467213,shopping_mall,anomaly,Viaport Outlet,Forum Istanbul,0.1123,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:02.802288
4978ba7f-95bb-47b4-8254-957678cd3f3d,I178445,shopping_mall,anomaly,Istinye Park,Istinye Park,0.0399,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:03.073015
dcc76e32-c29f-4b29-b3fa-76f7bde11f7e,I122920,shopping_mall,anomaly,Cevahir AVM,Metrocity,0.0554,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:03.178102
392ef18f-e8d0-4ebc-9f03-4b35c58e8c05,I152865,payment_method,anomaly,Debit Card,Cash,0.0958,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:03.219374
494d7b8f-4194-4c6b-89ce-e734675b95e2,I280908,payment_method,anomaly,Credit Card,Credit Card,0.105,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:03.403998
c5e7faee-2196-4cf0-962a-03245fc6ce19,I176438,shopping_mall,anomaly,Zorlu Center,Cevahir AVM,0.0241,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:03.450317
d2b8f4cf-2fb1-4099-868b-f0393b28974b,I654387,shopping_mall,anomaly,Zorlu Center,Kanyon,0.0336,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:03.516782
fcdb8f56-91a2-4309-a4fd-37b3c0ce5b2b,I108890,payment_method,anomaly,Debit Card,Cash,0.1176,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:03.552496
3a65d19f-7cc1-4476-b297-736756f3e94b,I322600,payment_method,anomaly,Debit Card,Cash,0.0437,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:03.775748
c46c6237-c73e-49ac-b388-507ad9b7a8ae,I230012,shopping_mall,anomaly,Metropol AVM,Forum Istanbul,0.0067,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:04.015688
dcf6e361-b258-49db-932c-78df7c3855df,I708521,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.0553,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:04.168910
5901db82-6f4a-4686-aeab-ee87ab39a3d1,I295583,shopping_mall,anomaly,Istinye Park,Mall of Istanbul,0.0131,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:04.186133
4ae4963c-8512-4072-a71a-2e708c5393fa,I241370,shopping_mall,anomaly,Metropol AVM,Metropol AVM,0.0879,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:04.353552
0638dd79-cda0-40b2-a934-8509149431fc,I171837,shopping_mall,anomaly,Zorlu Center,Cevahir AVM,0.0255,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:04.415402
2c1faf2d-2f04-4fc8-bdf1-aa1359f24961,I237564,category,anomaly,Books,Books,0.0615,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:04.429179
f6cd7975-145c-4654-b222-a8741b859da1,I323249,payment_method,anomaly,Debit Card,Cash,0.0682,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:04.465976
c76a9760-2262-4e25-8dbe-2c412f051bc7,I283703,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.1049,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:04.584158
97a7e91b-8bd7-47d8-9935-43e3665fad06,I268641,shopping_mall,anomaly,Istinye Park,Forum Istanbul,0.1111,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:04.629311
020b0851-acba-4c91-9935-37128b7190c0,I177973,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0203,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:04.915627
fc0b720c-47e5-470d-9191-e50b62a27eed,I278429,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0089,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:04.929689
2f4d98e9-5b72-4efe-ab57-cf6a49ec8325,I579852,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0161,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:04.978434
03cd15e0-b047-4b0e-8ebf-038f062ac05f,I526451,payment_method,anomaly,Debit Card,Debit Card,0.0921,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:05.030947
321e8f8f-3434-4359-ac18-6310248a0ca5,I268082,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.0997,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:05.499297
d6ce0eac-595a-42a3-ba51-61569f5636ff,I255422,shopping_mall,anomaly,Viaport Outlet,Metrocity,0.0901,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:05.894604
549b9246-d20b-4f70-99f8-2bf569fbb356,I484615,category,anomaly,Toys,Cosmetics,0.1263,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:05.954274
3ebf4aee-a9ec-49b2-b88e-9c62429364ab,I213526,category,anomaly,Souvenir,Food & Beverage,0.017,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:06.189300
04f1f755-780d-476a-889f-f1a930d26fff,I213526,shopping_mall,anomaly,Emaar Square Mall,Emaar Square Mall,0.017,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:06.189664
f550780b-52db-42f6-8d1d-76b9a3edeb4a,I946881,shopping_mall,anomaly,Metropol AVM,Forum Istanbul,0.0434,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:06.365323
24e5b216-f4d5-41a9-909a-fcc82d35e33b,I163837,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0794,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:06.424326
150e5186-ad14-41a5-a666-3bc941f355e3,I246122,shopping_mall,anomaly,Istinye Park,Cevahir AVM,0.0443,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:06.944232
d476c75b-ed3d-4064-86ed-03bc9b90bf5f,I262286,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:06.978854
66ae1c66-6b89-483b-9f50-be9287f6f74f,I187032,category,anomaly,Souvenir,Souvenir,0.1481,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:07.180272
537a1be3-18b3-44d6-9632-2476ae59ac69,I187032,shopping_mall,anomaly,Emaar Square Mall,Emaar Square Mall,0.1481,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:07.180272
2dbd9770-d84f-4fee-b238-d64492a9e046,I103988,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.034,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:07.249630
9c49a69c-76b7-484f-a899-4bc27725bbe8,I158022,payment_method,anomaly,Debit Card,Credit Card,0.1409,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:07.284357
7af0ac63-d321-4a65-a190-0c0c4f569c46,I217172,shopping_mall,anomaly,Emaar Square Mall,Metrocity,0.0385,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:07.319135
916b3fb9-9ac2-45a9-ba62-6b09fc293e9d,I116871,shopping_mall,anomaly,Zorlu Center,Metropol AVM,0.0693,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:07.409276
1bf55ff5-4ed3-4817-9666-92471f3989a3,I264610,shopping_mall,anomaly,Cevahir AVM,Istinye Park,0.2181,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:07.478707
463214ad-54da-4684-976e-fa278c28dad2,I215646,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0589,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:07.715202
ec77f172-b66c-4c1c-81a5-20c715b26af4,I877180,payment_method,anomaly,Debit Card,Cash,0.1655,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:07.805539
0435c76f-b7c6-401c-ae13-a27d5cfcb9b1,I243067,payment_method,anomaly,Debit Card,Cash,0.0521,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:07.916264
6df9a2c4-406d-4538-a1d8-c1d994d53178,I118884,shopping_mall,anomaly,Emaar Square Mall,Kanyon,0.012,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:08.312399
eb6fa4e4-8fad-4b8b-9816-4df60d844247,I199647,shopping_mall,anomaly,Metrocity,Kanyon,0.0391,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:08.385324
ebb29c7e-8892-4ea7-8bf6-5eb3bc1d6701,I169579,shopping_mall,anomaly,Cevahir AVM,Cevahir AVM,0.1251,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:08.617621
18deac0e-0ded-4828-8b38-badce05a0c92,I222339,shopping_mall,anomaly,Zorlu Center,Metrocity,0.0249,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:08.652187
98036618-8e99-41f7-995f-9590939ab70d,I247057,category,anomaly,Souvenir,Food & Beverage,0.0098,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:08.679997
8db37101-3465-4d31-bc4f-9f48d80afeb7,I252052,shopping_mall,anomaly,Emaar Square Mall,Kanyon,0.0019,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:08.714213
44a73039-2da3-4481-b993-e3968ec1d613,I140002,payment_method,anomaly,Debit Card,Credit Card,0.0477,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:08.742733
7f969d3c-ecef-4364-a053-151b89619298,I790117,payment_method,anomaly,Debit Card,Credit Card,0.0778,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:08.839924
97319324-d84a-4f79-876c-d253f1f318c6,I790117,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0778,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:08.839924
81d3192c-79e4-4fae-b07b-21280b60b2c9,I969987,shopping_mall,anomaly,Emaar Square Mall,Istinye Park,0.1121,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:08.874647
41191905-879a-4b2b-b13b-1c7c5ddca4c7,I221675,category,anomaly,Books,Books,0.0344,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:08.902983
438babc2-65ac-4a16-a15d-54b08afe5815,I308711,shopping_mall,anomaly,Cevahir AVM,Mall of Istanbul,0.0491,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:08.971959
8268c10a-e114-46f1-a8be-c770ef3536bd,I179937,shopping_mall,anomaly,Emaar Square Mall,Forum Istanbul,0.0537,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:09.069262
0811e3b3-7cd7-4c74-a81a-b8b50243640f,I140206,category,anomaly,Books,Food & Beverage,0.0979,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:09.168977
57b4754a-c378-4f10-8f3f-34a1b48b692b,I309831,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.0542,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:09.235404
f35327f3-edcf-40cd-9ffa-49e35005a831,I233765,shopping_mall,anomaly,Zorlu Center,Mall of Istanbul,0.0651,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:09.263561
7e49e081-8a73-40c7-b4ca-735ae01d9e34,I168552,payment_method,anomaly,Debit Card,Credit Card,0.09,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:09.298375
915a98a2-2eae-43d0-9d50-921307da9f25,I258633,shopping_mall,anomaly,Cevahir AVM,Kanyon,0.0805,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:09.562604
d9237f55-e628-46f4-a5ec-7c5108f2231c,I312658,category,anomaly,Souvenir,Food & Beverage,0.0026,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:09.597011
258e072f-90bd-482c-a9d8-534506a9f054,I943265,shopping_mall,anomaly,Metrocity,Mall of Istanbul,0.063,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:09.694207
1cd33062-d3cb-4699-88db-7a42f435ee93,I138302,shopping_mall,anomaly,Forum Istanbul,Emaar Square Mall,0.1312,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:09.759074
f6ee5a95-fa95-414a-8481-6cbf23f8babf,I217526,shopping_mall,anomaly,Viaport Outlet,Metrocity,0.103,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:09.819322
2ec61fa6-7062-45fe-8407-61e7240e9b14,I214551,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.1868,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:09.985737
7587a48a-705e-47a8-9cca-9e8db874e76b,I297913,shopping_mall,anomaly,Metropol AVM,Istinye Park,0.0064,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:10.048381
d101e3f5-6b4c-4a0c-ad08-8d5a1b133595,I227141,shopping_mall,anomaly,Viaport Outlet,Kanyon,0.0257,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:10.083035
937f0fcb-4f76-4493-a7c6-6e749013d00d,I333782,payment_method,anomaly,Debit Card,Credit Card,0.0341,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:10.215061
5af7d3de-fcb6-497a-a4c5-20a57c2d5c8c,I249536,payment_method,anomaly,Debit Card,Debit Card,0.1141,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:10.283873
65cc3edf-1a70-44e2-83d0-ca7e66a78dfe,I304184,shopping_mall,anomaly,Viaport Outlet,Cevahir AVM,0.0225,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:10.384526
047ab680-b80f-4315-9fb4-b4745c506cb3,I236041,shopping_mall,anomaly,Viaport Outlet,Mall of Istanbul,0.0405,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:10.416297
5026fd64-076b-4413-af20-53cdaff7e071,I260384,shopping_mall,anomaly,Zorlu Center,Istinye Park,0.0203,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:10.658975
eb7925bc-1dfc-4c1b-b5ed-e281afed74f3,I161241,shopping_mall,anomaly,Zorlu Center,Cevahir AVM,0.0719,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:10.783843
82437d7f-b263-4c10-8c30-9da614295976,I244226,shopping_mall,anomaly,Zorlu Center,Cevahir AVM,0.07,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:11.036453
3089f8c2-a6e9-4b31-9133-45e28b38c291,I326714,shopping_mall,anomaly,Viaport Outlet,Istinye Park,0.0332,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:11.193971
d2581aa1-2b6d-4b13-b662-a3b64ea1714c,I107352,shopping_mall,anomaly,Emaar Square Mall,Mall of Istanbul,0.036,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:11.257312
475b6f87-dcc3-4838-902d-151f3a8a8dc6,I260237,shopping_mall,anomaly,Istinye Park,Kanyon,0.1146,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:11.354520
04ba18e1-d1aa-48f0-8e34-327c52ff29ec,I988517,payment_method,anomaly,Debit Card,Cash,0.1369,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:11.450514
246f309e-0297-40df-b489-3ae394cd2087,I256677,shopping_mall,anomaly,Kanyon,Kanyon,0.0222,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:11.513677
44fe082e-bed7-43d0-be92-ccc332ebabb7,I103540,payment_method,anomaly,Debit Card,Debit Card,0.063,high,0.5,Column 'payment_method' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:11.702488
7e5f4811-f1c0-49c6-b8b2-b8d40812576c,I277175,category,anomaly,Souvenir,Food & Beverage,0.1723,high,0.5,Column 'category' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:11.744302
b3069204-36ae-4a45-80c7-64f4c893b910,I197936,shopping_mall,anomaly,Forum Istanbul,Metrocity,0.0441,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:11.880484
20af4cf3-da07-44fd-8cf5-1ac5130a0ff1,I304188,shopping_mall,anomaly,Forum Istanbul,Kanyon,0.0484,high,0.5,Column 'shopping_mall' deviates from similar normal records.,isolation_forest+feature_contribution,True,2026-07-26T11:39:11.909704
