issue_id,row_id,column_name,issue_type,current_value,suggested_value,confidence,severity,reason,can_auto_fix
a937bd72-b734-4b73-b14f-a75ee8b8fa50,T00003735,avg_transaction_value,invalid,-53821.7,0,1.0,high,Value is smaller than minimum allowed: 0.,True
1e802ca7-cb42-477d-b503-2567bb5f068c,T00003738,avg_transaction_value,invalid,-88523.3,0,1.0,high,Value is smaller than minimum allowed: 0.,True
bc96924d-3bca-4285-b6e0-2d1cb36fed58,T00003803,avg_transaction_value,invalid,-116841.8,0,1.0,high,Value is smaller than minimum allowed: 0.,True
70cb9063-1769-49f1-8ae2-1cdfe41cb499,T00003810,avg_transaction_value,invalid,-0.651238591916558,0,1.0,high,Value is smaller than minimum allowed: 0.,True
29febefb-ce88-4918-a6e3-c495c86bff4a,T00003819,avg_transaction_value,invalid,-0.4391208791208791,0,1.0,high,Value is smaller than minimum allowed: 0.,True
93a374ac-4a30-4ed1-8385-49143af003ba,T00003834,avg_transaction_value,invalid,-0.8409090909090909,0,1.0,high,Value is smaller than minimum allowed: 0.,True
fe6b65fd-28a8-429d-9fdd-adcd97fa49b6,T00003841,avg_transaction_value,invalid,-0.4955357142857143,0,1.0,high,Value is smaller than minimum allowed: 0.,True
b05467be-5011-49f1-bf07-bf12536e0c32,T00003866,avg_transaction_value,invalid,-0.4095940959409594,0,1.0,high,Value is smaller than minimum allowed: 0.,True
98f5f411-36b5-4b8b-b895-5af1429ae8f1,T00003928,avg_transaction_value,invalid,-95538.1,0,1.0,high,Value is smaller than minimum allowed: 0.,True
f051b972-0640-4593-aa04-1b3853c20574,T00003947,avg_transaction_value,invalid,-0.7372693726937269,0,1.0,high,Value is smaller than minimum allowed: 0.,True
35077f34-6ed3-43a7-8857-3681165585e1,T00003985,avg_transaction_value,invalid,-33946.2,0,1.0,high,Value is smaller than minimum allowed: 0.,True
c0412772-4a21-4f1d-ad7a-21dadc6a9cde,T00004013,avg_transaction_value,invalid,-0.4383501535761299,0,1.0,high,Value is smaller than minimum allowed: 0.,True
37cb861c-29d6-4909-9bd8-93ee276b208f,T00004034,avg_transaction_value,invalid,-0.6865979381443299,0,1.0,high,Value is smaller than minimum allowed: 0.,True
a0c73433-7c0e-4d9d-bf67-b9ae86cf6588,T00004057,avg_transaction_value,invalid,-112946.1,0,1.0,high,Value is smaller than minimum allowed: 0.,True
e3737b17-0702-4851-9810-b0575e65714e,T00004065,avg_transaction_value,invalid,-0.5838690824079485,0,1.0,high,Value is smaller than minimum allowed: 0.,True
7567e020-20e2-4c9e-aff1-442cb3ac0ea8,T00004098,avg_transaction_value,invalid,-2.2348993288590604,0,1.0,high,Value is smaller than minimum allowed: 0.,True
34a531a6-047a-4c87-b5bb-246f5a2f6b6c,T00004117,avg_transaction_value,invalid,-0.4008828250401284,0,1.0,high,Value is smaller than minimum allowed: 0.,True
476b5656-9667-4abf-ad9b-5568757e316f,T00004120,avg_transaction_value,invalid,-1.5,0,1.0,high,Value is smaller than minimum allowed: 0.,True
8d67c28a-2e19-4083-8a20-aa5876f733c9,T00004123,avg_transaction_value,invalid,-0.45450409463148317,0,1.0,high,Value is smaller than minimum allowed: 0.,True
02488e6f-2b9e-47a7-b4b1-bc50bb18e958,T00004128,avg_transaction_value,invalid,-0.9460227272727273,0,1.0,high,Value is smaller than minimum allowed: 0.,True
1f83cbf8-4ee1-4c15-953b-76d394a45976,T00004146,avg_transaction_value,invalid,-93601.8,0,1.0,high,Value is smaller than minimum allowed: 0.,True
16f15a7b-1fec-4e8d-a46c-825ee543c5ce,T00004156,avg_transaction_value,invalid,-60444.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
a839cd19-44fe-4244-9084-d0d149e595f2,T00004184,avg_transaction_value,invalid,-108778.1,0,1.0,high,Value is smaller than minimum allowed: 0.,True
482f0dc9-8dd3-4790-a0d7-95dd3c9ecac4,T00004196,avg_transaction_value,invalid,-111522.9,0,1.0,high,Value is smaller than minimum allowed: 0.,True
15741266-d29e-4d9e-b272-175d22450f5c,T00004198,avg_transaction_value,invalid,-1.0493697478991597,0,1.0,high,Value is smaller than minimum allowed: 0.,True
5b3ec0d6-6d7f-40fa-90ac-e4deb4d54d1f,T00004203,avg_transaction_value,invalid,-0.4366258741258741,0,1.0,high,Value is smaller than minimum allowed: 0.,True
449f36f5-7080-4fe4-825a-a8b75065c9f6,T00004219,avg_transaction_value,invalid,-1.3214285714285714,0,1.0,high,Value is smaller than minimum allowed: 0.,True
6b43d89b-7371-4f5c-9180-e4ba82534bd1,T00004222,avg_transaction_value,invalid,-112997.9,0,1.0,high,Value is smaller than minimum allowed: 0.,True
bfdd73e0-29b5-4663-a77d-7d8b87a623b4,T00004232,avg_transaction_value,invalid,-0.4193954659949622,0,1.0,high,Value is smaller than minimum allowed: 0.,True
66e9134f-c250-4940-9d77-d33036afbf7d,T00004240,avg_transaction_value,invalid,-80232.5,0,1.0,high,Value is smaller than minimum allowed: 0.,True
ea5a8b1b-3a8f-4709-9b8a-b9e37e6e3c4b,T00004271,avg_transaction_value,invalid,-1.5609375,0,1.0,high,Value is smaller than minimum allowed: 0.,True
5233b338-3386-4800-afb0-0ed920cf6842,T00004290,avg_transaction_value,invalid,-99801.2,0,1.0,high,Value is smaller than minimum allowed: 0.,True
09965593-5af2-4182-a316-52ad8596160b,T00004316,avg_transaction_value,invalid,-56995.3,0,1.0,high,Value is smaller than minimum allowed: 0.,True
c3737568-b721-4d42-9773-b4ac69d759e7,T00004358,avg_transaction_value,invalid,-0.721820809248555,0,1.0,high,Value is smaller than minimum allowed: 0.,True
9c764b75-1382-494c-b854-058e33606a9a,T00004365,avg_transaction_value,invalid,-0.5886859163229228,0,1.0,high,Value is smaller than minimum allowed: 0.,True
f85020ee-f0e6-49dc-89c0-26110b90d4dc,T00004411,avg_transaction_value,invalid,-51234.3,0,1.0,high,Value is smaller than minimum allowed: 0.,True
2875e741-3c50-4657-b9a7-6acc54728212,T00004452,avg_transaction_value,invalid,-86338.2,0,1.0,high,Value is smaller than minimum allowed: 0.,True
8c3765de-0f42-4bf8-9ea7-bee4076071f1,T00004457,avg_transaction_value,invalid,-72021.5,0,1.0,high,Value is smaller than minimum allowed: 0.,True
f3d0277f-c156-4414-9a15-06f057073c85,T00004476,avg_transaction_value,invalid,-69527.5,0,1.0,high,Value is smaller than minimum allowed: 0.,True
1abafbda-1f6a-4411-941c-37f3ac1d56d5,T00004479,avg_transaction_value,invalid,-0.5222164140094093,0,1.0,high,Value is smaller than minimum allowed: 0.,True
6d77fa88-0247-4bc2-8883-6d18bcbabde0,T00004501,avg_transaction_value,invalid,-0.4580467675378267,0,1.0,high,Value is smaller than minimum allowed: 0.,True
c76d2a2f-b3f5-4b7c-b956-24121474f079,T00004517,avg_transaction_value,invalid,-40487.6,0,1.0,high,Value is smaller than minimum allowed: 0.,True
41a88916-e340-4cd7-bec7-294b8468d9fb,T00004538,avg_transaction_value,invalid,-0.9293023255813954,0,1.0,high,Value is smaller than minimum allowed: 0.,True
0ee18ee8-f681-47b6-a9c2-31f1abd634fc,T00004541,avg_transaction_value,invalid,-0.5030211480362538,0,1.0,high,Value is smaller than minimum allowed: 0.,True
d2abc5fa-e20e-4978-848f-26044c022cab,T00004544,avg_transaction_value,invalid,-0.538544474393531,0,1.0,high,Value is smaller than minimum allowed: 0.,True
76b38f08-74bb-4ec9-b0b3-d815f0cf4769,T00004570,avg_transaction_value,invalid,-111270.2,0,1.0,high,Value is smaller than minimum allowed: 0.,True
d4f12390-db97-4669-90c3-35234d65dcbb,T00004571,avg_transaction_value,invalid,-77876.6,0,1.0,high,Value is smaller than minimum allowed: 0.,True
b1ad840f-58c7-450e-bd6b-1c5af9067610,T00004591,avg_transaction_value,invalid,-57846.1,0,1.0,high,Value is smaller than minimum allowed: 0.,True
3fe08247-97b6-4aa6-9567-4f092eb84bde,T00004597,avg_transaction_value,invalid,-0.76905311778291,0,1.0,high,Value is smaller than minimum allowed: 0.,True
91ffbbb2-17a5-48b0-bb66-bfdcd38f7633,T00004619,avg_transaction_value,invalid,-1.2890322580645162,0,1.0,high,Value is smaller than minimum allowed: 0.,True
665d6f85-ea3c-44bb-b417-6f537022b910,T00004621,avg_transaction_value,invalid,-0.6140135218192994,0,1.0,high,Value is smaller than minimum allowed: 0.,True
b321d026-c7d3-4b1d-a315-e1165fd52f41,T00004628,avg_transaction_value,invalid,-80891.2,0,1.0,high,Value is smaller than minimum allowed: 0.,True
742dcd9b-224e-42cb-a4ea-0f1741080899,T00004672,avg_transaction_value,invalid,-0.41400745959386653,0,1.0,high,Value is smaller than minimum allowed: 0.,True
fb3bba27-c814-4277-a78c-2e4d9d74c10f,T00004674,avg_transaction_value,invalid,-0.48589494163424124,0,1.0,high,Value is smaller than minimum allowed: 0.,True
ac2255df-b9e1-4384-b1ea-9e1642a53eb4,T00004682,avg_transaction_value,invalid,-0.655511811023622,0,1.0,high,Value is smaller than minimum allowed: 0.,True
c4533f09-19e4-4214-8847-254da60a567b,T00004692,avg_transaction_value,invalid,-37641.4,0,1.0,high,Value is smaller than minimum allowed: 0.,True
2abf1ce3-e4df-471c-b048-95135ff1b491,T00004742,avg_transaction_value,invalid,-48197.8,0,1.0,high,Value is smaller than minimum allowed: 0.,True
05fc8320-b676-4296-ba4e-83382a60f4f3,T00004785,avg_transaction_value,invalid,-0.7115384615384616,0,1.0,high,Value is smaller than minimum allowed: 0.,True
9dd6170a-6eda-4025-a1e4-2bc0a3d83f90,T00004798,avg_transaction_value,invalid,-53939.1,0,1.0,high,Value is smaller than minimum allowed: 0.,True
754d8edf-cc93-4d8a-a5af-715853a8fa65,T00004822,avg_transaction_value,invalid,-0.5120451050743209,0,1.0,high,Value is smaller than minimum allowed: 0.,True
767ade65-8620-403e-bf24-2b3e612b9cf9,T00004841,avg_transaction_value,invalid,-69156.1,0,1.0,high,Value is smaller than minimum allowed: 0.,True
14545b7f-e372-41d4-827d-6228ce75b979,T00004880,avg_transaction_value,invalid,-2.0555555555555554,0,1.0,high,Value is smaller than minimum allowed: 0.,True
8a7ea3c8-9471-43a4-9745-de90ebd1b49c,T00004886,avg_transaction_value,invalid,-1.2153284671532847,0,1.0,high,Value is smaller than minimum allowed: 0.,True
606f35d2-0704-48af-9bf6-9fb5bafe480b,T00004925,avg_transaction_value,invalid,-1.0718884120171674,0,1.0,high,Value is smaller than minimum allowed: 0.,True
45776a61-c408-47ba-bb79-ac436d8bc3c0,T00004928,avg_transaction_value,invalid,-68581.2,0,1.0,high,Value is smaller than minimum allowed: 0.,True
ea6aaa0a-9c5c-46fe-b431-847209b2dd86,T00004937,avg_transaction_value,invalid,-89820.6,0,1.0,high,Value is smaller than minimum allowed: 0.,True
f9a4cfdf-d153-4862-bbea-9d0c36f26c46,T00004939,avg_transaction_value,invalid,-81443.1,0,1.0,high,Value is smaller than minimum allowed: 0.,True
f1b9d168-d823-402e-abdd-56038480ca7f,T00004980,avg_transaction_value,invalid,-93437.3,0,1.0,high,Value is smaller than minimum allowed: 0.,True
7ecd41d0-ed95-44b0-a7a9-9d79402276ec,T00005033,avg_transaction_value,invalid,-0.5091743119266054,0,1.0,high,Value is smaller than minimum allowed: 0.,True
ad3f4000-2bd7-4656-bb00-63176d4f303b,T00005050,avg_transaction_value,invalid,-0.9487179487179487,0,1.0,high,Value is smaller than minimum allowed: 0.,True
25159dca-93f0-4376-9629-ede2224357b7,T00005131,avg_transaction_value,invalid,-78744.8,0,1.0,high,Value is smaller than minimum allowed: 0.,True
7bed363f-647c-4284-b7c3-fe79f16492e7,T00005139,avg_transaction_value,invalid,-96990.6,0,1.0,high,Value is smaller than minimum allowed: 0.,True
e2d725ca-f1a5-40f2-8c3c-a5abcec2fd06,T00005150,avg_transaction_value,invalid,-98729.3,0,1.0,high,Value is smaller than minimum allowed: 0.,True
d40779b8-fbb4-4444-a882-898100d39e41,T00005157,avg_transaction_value,invalid,-67760.8,0,1.0,high,Value is smaller than minimum allowed: 0.,True
ce976854-80f6-4b6e-8be3-d96d665074da,T00005161,avg_transaction_value,invalid,-0.4283876500857633,0,1.0,high,Value is smaller than minimum allowed: 0.,True
e21146ee-5dbb-4a02-843d-022496c41783,T00005188,avg_transaction_value,invalid,-42354.8,0,1.0,high,Value is smaller than minimum allowed: 0.,True
688e0865-9c38-474a-bb4a-ee984cd2ff58,T00005211,avg_transaction_value,invalid,-0.950523311132255,0,1.0,high,Value is smaller than minimum allowed: 0.,True
668d375b-88d8-4882-8fe4-4cb8ce2675be,T00005249,avg_transaction_value,invalid,-0.7602739726027398,0,1.0,high,Value is smaller than minimum allowed: 0.,True
0e8adceb-261f-4af4-a0be-a4a22f43aec5,T00005277,avg_transaction_value,invalid,-119290.7,0,1.0,high,Value is smaller than minimum allowed: 0.,True
b35a8e6d-ece2-4556-95ad-bb2f214a9165,T00005327,avg_transaction_value,invalid,-80416.8,0,1.0,high,Value is smaller than minimum allowed: 0.,True
819de70d-1cb2-4278-a583-814e2ccb36bc,T00005340,avg_transaction_value,invalid,-0.4397007042253521,0,1.0,high,Value is smaller than minimum allowed: 0.,True
a1c9ccfc-d2af-4fc7-8ec7-ad543077e655,T00005347,avg_transaction_value,invalid,-102175.9,0,1.0,high,Value is smaller than minimum allowed: 0.,True
fc2c21be-5aed-4521-9b48-edf9c9c21ea5,T00005409,avg_transaction_value,invalid,-100817.2,0,1.0,high,Value is smaller than minimum allowed: 0.,True
d72b76a1-9f41-4437-9ef9-add59dcfe67d,T00005485,avg_transaction_value,invalid,-0.9803729146221786,0,1.0,high,Value is smaller than minimum allowed: 0.,True
8d6e2c29-6d16-40a6-a7ad-09ecb04a8e24,T00005509,avg_transaction_value,invalid,-102924.3,0,1.0,high,Value is smaller than minimum allowed: 0.,True
37d7fa06-5661-4148-a9a8-18d9e6b23d26,T00005515,avg_transaction_value,invalid,-0.4679156908665105,0,1.0,high,Value is smaller than minimum allowed: 0.,True
f1610916-d029-4d6c-893e-aab15c96e4c8,T00005541,avg_transaction_value,invalid,-65033.9,0,1.0,high,Value is smaller than minimum allowed: 0.,True
64d3fa8c-376e-449b-9a37-9eab0bc4ac2e,T00005542,avg_transaction_value,invalid,-33281.9,0,1.0,high,Value is smaller than minimum allowed: 0.,True
ef71d80f-ba7b-4303-8b25-089073da3c03,T00005587,avg_transaction_value,invalid,-89594.3,0,1.0,high,Value is smaller than minimum allowed: 0.,True
971c9b12-25fa-433d-8358-baee9a90fc64,T00005598,avg_transaction_value,invalid,-1.9473684210526316,0,1.0,high,Value is smaller than minimum allowed: 0.,True
322072c3-23a4-4c1b-9cc4-252aea24648f,T00005600,avg_transaction_value,invalid,-67865.4,0,1.0,high,Value is smaller than minimum allowed: 0.,True
6dd2fa8f-3a28-473e-8fe9-fc37f8092e39,T00005646,avg_transaction_value,invalid,-100798.9,0,1.0,high,Value is smaller than minimum allowed: 0.,True
6fedeca4-f40c-4415-a999-92d3cd08b6ad,T00005707,avg_transaction_value,invalid,-0.6499674690956408,0,1.0,high,Value is smaller than minimum allowed: 0.,True
35a1d12e-313b-4429-b3de-b2d761cf56c7,T00005718,avg_transaction_value,invalid,-2.339578454332553,0,1.0,high,Value is smaller than minimum allowed: 0.,True
57ff23f8-df5e-47ce-9b75-30028400bead,T00005734,avg_transaction_value,invalid,-98204.7,0,1.0,high,Value is smaller than minimum allowed: 0.,True
a5a2e619-fdfc-455c-88aa-a9d8faeb30ef,T00005755,avg_transaction_value,invalid,-0.39238020424194814,0,1.0,high,Value is smaller than minimum allowed: 0.,True
4aa23728-8f41-4ab7-b76a-43fb165276a2,T00005768,avg_transaction_value,invalid,-0.7878548895899053,0,1.0,high,Value is smaller than minimum allowed: 0.,True
90e8f67b-570d-45f7-94d7-c3b27ff31f76,T00005882,avg_transaction_value,invalid,-77462.1,0,1.0,high,Value is smaller than minimum allowed: 0.,True
885a4f78-9da3-495a-8355-5e9c8e49217b,T00005887,avg_transaction_value,invalid,-97053.8,0,1.0,high,Value is smaller than minimum allowed: 0.,True
e6a14b7b-8ffa-472a-b35a-968fe1f2a474,T00005895,avg_transaction_value,invalid,-38882.3,0,1.0,high,Value is smaller than minimum allowed: 0.,True
59d359b9-5054-462a-bef6-7c9712b2c151,T00005916,avg_transaction_value,invalid,-45449.1,0,1.0,high,Value is smaller than minimum allowed: 0.,True
a4e234c0-a509-4e35-a019-2220f3d2c26d,T00005919,avg_transaction_value,invalid,-0.5089149261334692,0,1.0,high,Value is smaller than minimum allowed: 0.,True
477b7156-3c61-4776-af4d-c6d9e24be01c,T00005925,avg_transaction_value,invalid,-63115.6,0,1.0,high,Value is smaller than minimum allowed: 0.,True
a39a8028-a325-4279-95d4-4cefcfa832f8,T00005935,avg_transaction_value,invalid,-1.1616279069767441,0,1.0,high,Value is smaller than minimum allowed: 0.,True
77a91422-ced1-4501-9ff0-c0c83e4bd457,T00005959,avg_transaction_value,invalid,-1.3666210670314638,0,1.0,high,Value is smaller than minimum allowed: 0.,True
d177b3fe-5947-4ece-8c82-b880c4d4bc8e,T00005986,avg_transaction_value,invalid,-34743.9,0,1.0,high,Value is smaller than minimum allowed: 0.,True
50b0ad72-59dc-4615-9a12-5a29394ec18f,T00006004,avg_transaction_value,invalid,-0.4099302421009438,0,1.0,high,Value is smaller than minimum allowed: 0.,True
025efed1-5f9b-4546-ba6e-c3ea28492ae9,T00006016,avg_transaction_value,invalid,-0.5519337016574586,0,1.0,high,Value is smaller than minimum allowed: 0.,True
5c31c372-ef51-4e24-a940-0f02c1827585,T00006021,avg_transaction_value,invalid,-0.8887900355871886,0,1.0,high,Value is smaller than minimum allowed: 0.,True
4cd7b989-f583-4d95-b027-253c304d9513,T00006029,avg_transaction_value,invalid,-0.5208550573514077,0,1.0,high,Value is smaller than minimum allowed: 0.,True
c48b7e32-783a-425f-ac81-e1ed7b81bdf3,T00006033,avg_transaction_value,invalid,-114728.6,0,1.0,high,Value is smaller than minimum allowed: 0.,True
c109a6e4-e834-4dd3-a404-7edf48c2f4c2,T00006048,avg_transaction_value,invalid,-44589.4,0,1.0,high,Value is smaller than minimum allowed: 0.,True
f468c387-25c9-4ea7-a483-684a186abb85,T00006072,avg_transaction_value,invalid,-102433.4,0,1.0,high,Value is smaller than minimum allowed: 0.,True
3190fdd9-f544-4fbe-94af-960443901480,T00006120,avg_transaction_value,invalid,-39340.3,0,1.0,high,Value is smaller than minimum allowed: 0.,True
d06e36de-fe98-4f45-a577-cd3a9ef930ea,T00006162,avg_transaction_value,invalid,-0.9380281690140845,0,1.0,high,Value is smaller than minimum allowed: 0.,True
148fdf60-cfe8-43ac-a0fe-3c75772f9081,T00006215,avg_transaction_value,invalid,-92123.7,0,1.0,high,Value is smaller than minimum allowed: 0.,True
ac46a6bd-1bec-4344-832c-ed4f3ca397ad,T00006247,avg_transaction_value,invalid,-67562.5,0,1.0,high,Value is smaller than minimum allowed: 0.,True
c7f4daee-bb8e-4466-ad59-0f59a61a9a37,T00006265,avg_transaction_value,invalid,-68547.5,0,1.0,high,Value is smaller than minimum allowed: 0.,True
f7a1ed30-9d56-4ff8-b639-c97972b7ed90,T00006276,avg_transaction_value,invalid,-103034.6,0,1.0,high,Value is smaller than minimum allowed: 0.,True
b986fbf0-29ca-4c59-9a71-fe2bde6730a9,T00006279,avg_transaction_value,invalid,-110967.6,0,1.0,high,Value is smaller than minimum allowed: 0.,True
a1fb1308-1d5a-4ddd-bf8b-e8d3f646a7e0,T00006297,avg_transaction_value,invalid,-41272.2,0,1.0,high,Value is smaller than minimum allowed: 0.,True
6a9ece8c-bf1d-4fba-9ddf-a1ff85130a10,T00006333,avg_transaction_value,invalid,-72074.2,0,1.0,high,Value is smaller than minimum allowed: 0.,True
a385e7f0-c1cf-435a-95c5-419dee635654,T00006343,avg_transaction_value,invalid,-47368.3,0,1.0,high,Value is smaller than minimum allowed: 0.,True
34b9ea43-9832-425d-a9d8-4dd23f9e3237,T00006346,avg_transaction_value,invalid,-1.659468438538206,0,1.0,high,Value is smaller than minimum allowed: 0.,True
3bf1dbec-8425-49e7-b580-d9e0b56f218c,T00006386,avg_transaction_value,invalid,-1.9940119760479043,0,1.0,high,Value is smaller than minimum allowed: 0.,True
e5834da5-075d-4227-ae0e-482ecc1ac443,T00006395,avg_transaction_value,invalid,-89391.2,0,1.0,high,Value is smaller than minimum allowed: 0.,True
0421174a-06b1-4f2b-9981-8ba2fcc1ddef,T00006402,avg_transaction_value,invalid,-0.6007215874924835,0,1.0,high,Value is smaller than minimum allowed: 0.,True
5db456a2-cc53-4931-86df-8ebef68fdace,T00006433,avg_transaction_value,invalid,-36370.6,0,1.0,high,Value is smaller than minimum allowed: 0.,True
8755503b-0e92-4963-ac11-b417c9c13a6e,T00006442,avg_transaction_value,invalid,-0.6239850093691443,0,1.0,high,Value is smaller than minimum allowed: 0.,True
b8f03a16-f340-43a7-86ea-88414f4be65f,T00006453,avg_transaction_value,invalid,-0.5928783382789318,0,1.0,high,Value is smaller than minimum allowed: 0.,True
8d54e0d8-6c44-4ed0-b772-9cf4d35ba698,T00006463,avg_transaction_value,invalid,-0.6318785578747628,0,1.0,high,Value is smaller than minimum allowed: 0.,True
f4882715-f95c-4334-9e7a-fab39020bf80,T00006500,avg_transaction_value,invalid,-51274.5,0,1.0,high,Value is smaller than minimum allowed: 0.,True
f7ed5fdb-50c3-47ab-a4d9-7c7233cbbdc2,T00006522,avg_transaction_value,invalid,-0.7878548895899053,0,1.0,high,Value is smaller than minimum allowed: 0.,True
e69e1023-b32e-4e83-983d-62a73a58f3ea,T00006527,avg_transaction_value,invalid,-33018.4,0,1.0,high,Value is smaller than minimum allowed: 0.,True
25eb2228-78d1-4ff4-9417-308bb7d5f3d3,T00006563,avg_transaction_value,invalid,-0.4004008016032064,0,1.0,high,Value is smaller than minimum allowed: 0.,True
88ba902c-36c6-492c-bdc5-f50c4c564c16,T00006595,avg_transaction_value,invalid,-1.874296435272045,0,1.0,high,Value is smaller than minimum allowed: 0.,True
8bbb4e69-b627-4000-8dd0-1f6098a1ad2f,T00006601,avg_transaction_value,invalid,-0.7329420396184886,0,1.0,high,Value is smaller than minimum allowed: 0.,True
550aef69-ac9c-4c14-bfc2-7084c64b542c,T00006607,avg_transaction_value,invalid,-0.6686746987951807,0,1.0,high,Value is smaller than minimum allowed: 0.,True
9e497412-8b82-42cd-ae02-f93855b74898,T00006615,avg_transaction_value,invalid,-1.5806962025316456,0,1.0,high,Value is smaller than minimum allowed: 0.,True
f421b523-362e-4021-8aa2-a12580a4874e,T00006617,avg_transaction_value,invalid,-39705.7,0,1.0,high,Value is smaller than minimum allowed: 0.,True
068f5a6e-f035-47c6-8201-c297b0589d55,T00006656,avg_transaction_value,invalid,-119534.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
5daa3702-06dd-4e0d-bb1d-ea5f2f93f24b,T00006697,avg_transaction_value,invalid,-34247.1,0,1.0,high,Value is smaller than minimum allowed: 0.,True
a9a4df71-f83b-4e95-877b-97f5f8fb165b,T00006746,avg_transaction_value,invalid,-59207.7,0,1.0,high,Value is smaller than minimum allowed: 0.,True
8d09ad0d-5fac-4a05-86c3-91f0cfe7a691,T00006762,avg_transaction_value,invalid,-69340.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
a3036e2a-b4fc-4f48-858f-9939483a5d06,T00006801,avg_transaction_value,invalid,-103682.3,0,1.0,high,Value is smaller than minimum allowed: 0.,True
f7eccd53-d396-47a7-9556-81876578c8cb,T00006811,avg_transaction_value,invalid,-111759.9,0,1.0,high,Value is smaller than minimum allowed: 0.,True
4a700abc-0e13-4bfa-8171-033078e9cce2,T00006863,avg_transaction_value,invalid,-0.6076642335766423,0,1.0,high,Value is smaller than minimum allowed: 0.,True
d9c91bc1-cd12-4715-88d0-1f065adcc173,T00006868,avg_transaction_value,invalid,-73087.8,0,1.0,high,Value is smaller than minimum allowed: 0.,True
fa59b2ab-0b14-447d-afa6-4fb04c027b83,T00006911,avg_transaction_value,invalid,-77330.0,0,1.0,high,Value is smaller than minimum allowed: 0.,True
7a518568-01e3-4cc7-90bf-802353d1571c,T00006971,avg_transaction_value,invalid,-30547.6,0,1.0,high,Value is smaller than minimum allowed: 0.,True
8806bf2b-a2c7-43aa-9678-737b9e3788ae,T00006974,avg_transaction_value,invalid,-55364.5,0,1.0,high,Value is smaller than minimum allowed: 0.,True
26521aa1-35ba-48ad-a9f1-f08fff72845e,T00006982,avg_transaction_value,invalid,-1.573228346456693,0,1.0,high,Value is smaller than minimum allowed: 0.,True
11c848da-bf5e-4188-a00d-db203cd3f8cb,T00006992,avg_transaction_value,invalid,-0.9380281690140845,0,1.0,high,Value is smaller than minimum allowed: 0.,True
10d64b26-feb2-4a74-9b80-b04fb9b203a2,T00007008,avg_transaction_value,invalid,-1.0204290091930541,0,1.0,high,Value is smaller than minimum allowed: 0.,True
7862ee4a-ff27-4cc8-ba63-47f03722211c,T00007077,avg_transaction_value,invalid,-1.9174664107485604,0,1.0,high,Value is smaller than minimum allowed: 0.,True
734022f4-6d88-40b2-a4e3-43912c0b5117,T00007079,avg_transaction_value,invalid,-0.45658135283363804,0,1.0,high,Value is smaller than minimum allowed: 0.,True
19faec62-91e5-4159-af4a-8a0b819aa965,T00007091,avg_transaction_value,invalid,-82724.1,0,1.0,high,Value is smaller than minimum allowed: 0.,True
3be3118e-5b2e-4081-953c-3e32a44b3d98,T00007178,avg_transaction_value,invalid,-38574.7,0,1.0,high,Value is smaller than minimum allowed: 0.,True
750612ae-2f9b-443e-b901-cde7e06a09c6,T00007184,avg_transaction_value,invalid,-1.0661686232657417,0,1.0,high,Value is smaller than minimum allowed: 0.,True
e8c327db-fdf1-4703-b4c2-0ded70cec8c4,T00007210,avg_transaction_value,invalid,-88549.2,0,1.0,high,Value is smaller than minimum allowed: 0.,True
d9443899-cb7d-422d-a555-ad6b21970ba4,T00007240,avg_transaction_value,invalid,-0.5197710718002081,0,1.0,high,Value is smaller than minimum allowed: 0.,True
540ab8a9-9038-44e6-81d2-696ddda37666,T00007244,avg_transaction_value,invalid,-0.39548693586698336,0,1.0,high,Value is smaller than minimum allowed: 0.,True
7599e79b-a042-44a1-81af-1bc081891aa3,T00007258,avg_transaction_value,invalid,-48420.8,0,1.0,high,Value is smaller than minimum allowed: 0.,True
0687b8ea-f283-4543-8401-63c5e58791da,T00007269,avg_transaction_value,invalid,-0.39737470167064437,0,1.0,high,Value is smaller than minimum allowed: 0.,True
fdae3a2a-ab7e-4cdd-8bd3-5a703b1cd8f9,T00007284,avg_transaction_value,invalid,-39308.7,0,1.0,high,Value is smaller than minimum allowed: 0.,True
4250770b-99e9-4a80-9ad4-71f5951d6769,T00007371,avg_transaction_value,invalid,-83485.8,0,1.0,high,Value is smaller than minimum allowed: 0.,True
dd9d5451-ae9b-4d02-ac57-5908e69be671,T00007377,avg_transaction_value,invalid,-1.0162767039674465,0,1.0,high,Value is smaller than minimum allowed: 0.,True
49c8704a-a2ca-43cf-acd0-f7114abcb898,T00007384,avg_transaction_value,invalid,-0.6342857142857142,0,1.0,high,Value is smaller than minimum allowed: 0.,True
f54ee330-392d-43ec-9342-1b239f13ce4e,T00007417,avg_transaction_value,invalid,-0.6927877947295423,0,1.0,high,Value is smaller than minimum allowed: 0.,True
20ccbaf6-d795-4d7f-94ec-f1861a9041e5,T00007426,avg_transaction_value,invalid,-77456.1,0,1.0,high,Value is smaller than minimum allowed: 0.,True
5f8a5959-e896-4df5-b721-353293ca2ab3,T00007511,avg_transaction_value,invalid,-0.8228995057660626,0,1.0,high,Value is smaller than minimum allowed: 0.,True
71425cd0-48ad-48a7-ba19-ae4c43da5953,T00007516,avg_transaction_value,invalid,-118695.9,0,1.0,high,Value is smaller than minimum allowed: 0.,True
